2000-01-01 00:07:41 946685261.000000 [message] [main] Starting torctl program on host relaymiddle1 process id 10612
2000-01-01 00:07:41 946685261.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:17:04 946685824.000743 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:17:05 946685825.000743 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:17:06 946685826.000743 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:17:07 946685827.000442 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:17:08 946685828.000442 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:17:09 946685829.000615 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 5314 3272
2000-01-01 00:17:10 946685830.000954 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 8145 10248
2000-01-01 00:17:11 946685831.000108 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 19
2000-01-01 00:17:12 946685832.000182 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2187
2000-01-01 00:17:13 946685833.000182 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:17:14 946685834.000182 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:15 946685835.000182 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:16 946685836.000182 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:17 946685837.000182 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:18 946685838.000475 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:17:19 946685839.000475 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:17:20 946685840.000475 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:17:21 946685841.000979 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 12800 8158
2000-01-01 00:17:22 946685842.000979 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 562
2000-01-01 00:17:23 946685843.000888 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 7413
2000-01-01 00:17:24 946685844.000888 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:17:25 946685845.000888 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:26 946685846.000888 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:27 946685847.000437 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2620 3155
2000-01-01 00:17:28 946685848.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1647
2000-01-01 00:17:29 946685849.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:17:30 946685850.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:31 946685851.000468 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 3184
2000-01-01 00:17:32 946685852.000740 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 8145 8163
2000-01-01 00:17:33 946685853.000740 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:17:34 946685854.000740 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:35 946685855.000740 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:36 946685856.000740 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:37 946685857.000408 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 8145 8158
2000-01-01 00:17:38 946685858.000841 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 19026 8163
2000-01-01 00:17:39 946685859.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 12529
2000-01-01 00:17:40 946685860.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 19
2000-01-01 00:17:41 946685861.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:42 946685862.000251 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:17:43 946685863.000251 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:17:44 946685864.000251 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:45 946685865.000251 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:46 946685866.000251 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:47 946685867.000251 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:48 946685868.000251 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:49 946685869.000340 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 7059 6529
2000-01-01 00:17:50 946685870.000877 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2190
2000-01-01 00:17:51 946685871.000877 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:17:52 946685872.000877 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:53 946685873.000882 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2143 1642
2000-01-01 00:17:54 946685874.000882 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:17:55 946685875.000882 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:17:56 946685876.000882 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:57 946685877.000882 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:58 946685878.000882 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:17:59 946685879.000882 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:00 946685880.000909 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 8145 8158
2000-01-01 00:18:01 946685881.000762 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1647
2000-01-01 00:18:02 946685882.000120 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 3703
2000-01-01 00:18:03 946685883.000686 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1647
2000-01-01 00:18:04 946685884.000686 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:05 946685885.000686 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:06 946685886.000195 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:18:07 946685887.000195 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:18:08 946685888.000095 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 6516 6530
2000-01-01 00:18:09 946685889.000249 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:18:10 946685890.000249 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:18:11 946685891.000249 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:18:12 946685892.000635 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 7826 1642
2000-01-01 00:18:13 946685893.000215 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:18:14 946685894.000653 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2143 2188
2000-01-01 00:18:15 946685895.000653 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:18:16 946685896.000653 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:18:17 946685897.000653 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:18 946685898.000653 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:19 946685899.000692 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 6516 12212
2000-01-01 00:18:20 946685900.000884 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 19
2000-01-01 00:18:21 946685901.000884 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:18:22 946685902.000884 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:18:23 946685903.000728 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:18:24 946685904.000728 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:25 946685905.000144 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2143 1642
2000-01-01 00:18:26 946685906.000155 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:18:27 946685907.000155 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 559
2000-01-01 00:18:28 946685908.000155 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:18:29 946685909.000155 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:30 946685910.000612 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 8145 8158
2000-01-01 00:18:31 946685911.000612 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:32 946685912.000612 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:33 946685913.000311 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 3184
2000-01-01 00:18:34 946685914.000383 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1647
2000-01-01 00:18:35 946685915.000383 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:36 946685916.000383 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:37 946685917.000383 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:38 946685918.000383 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:39 946685919.000614 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 8145 8158
2000-01-01 00:18:40 946685920.000150 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 21625 8163
2000-01-01 00:18:41 946685921.000378 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 16757
2000-01-01 00:18:42 946685922.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 19
2000-01-01 00:18:43 946685923.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:18:44 946685924.000875 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 3272
2000-01-01 00:18:45 946685925.000875 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:46 946685926.000875 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:47 946685927.000875 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:48 946685928.000875 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:49 946685929.000875 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:50 946685930.000875 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:51 946685931.000663 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 7059 6529
2000-01-01 00:18:52 946685932.000696 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2190
2000-01-01 00:18:53 946685933.000696 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:54 946685934.000696 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:55 946685935.000065 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:18:56 946685936.000065 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:57 946685937.000065 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:58 946685938.000065 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:59 946685939.000197 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:00 946685940.000197 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:01 946685941.000197 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:02 946685942.000434 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 8145 8158
2000-01-01 00:19:03 946685943.000738 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1647
2000-01-01 00:19:04 946685944.000203 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 3703
2000-01-01 00:19:05 946685945.000457 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1647
2000-01-01 00:19:06 946685946.000457 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:07 946685947.000457 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:08 946685948.000457 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:09 946685949.000457 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:10 946685950.000987 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 6516 6529
2000-01-01 00:19:11 946685951.000141 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:19:12 946685952.000141 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:19:13 946685953.000141 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:19:14 946685954.000873 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 7826 1642
2000-01-01 00:19:15 946685955.000027 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:19:16 946685956.000680 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 3817
2000-01-01 00:19:17 946685957.000680 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:18 946685958.000680 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:19 946685959.000680 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:20 946685960.000680 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:21 946685961.000959 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 6516 12212
2000-01-01 00:19:22 946685962.000959 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 19
2000-01-01 00:19:23 946685963.000959 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:24 946685964.000959 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:25 946685965.000560 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:26 946685966.000560 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:27 946685967.000411 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:28 946685968.000411 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:29 946685969.000773 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:30 946685970.000773 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:31 946685971.000773 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:32 946685972.000962 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 9774 9758
2000-01-01 00:19:33 946685973.000842 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:19:34 946685974.000842 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:19:35 946685975.000999 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 3185
2000-01-01 00:19:36 946685976.000034 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1647
2000-01-01 00:19:37 946685977.000034 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:38 946685978.000034 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:39 946685979.000034 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:40 946685980.000034 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:41 946685981.000417 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 8145 8158
2000-01-01 00:19:42 946685982.000992 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 19026 8163
2000-01-01 00:19:43 946685983.000808 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 3820
2000-01-01 00:19:44 946685984.000808 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:45 946685985.000808 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:46 946685986.000705 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:47 946685987.000705 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:48 946685988.000705 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:49 946685989.000705 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:50 946685990.000705 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:51 946685991.000705 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:52 946685992.000705 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:53 946685993.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 8688 18496
2000-01-01 00:19:54 946685994.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 562
2000-01-01 00:19:55 946685995.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:19:56 946685996.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:57 946685997.000773 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3772 3271
2000-01-01 00:19:58 946685998.000773 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:19:59 946685999.000773 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:20:00 946686000.000773 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:01 946686001.000299 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 60378 60391
2000-01-01 00:20:02 946686002.000461 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 659384 646438
2000-01-01 00:20:03 946686003.000284 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 250027 262716
2000-01-01 00:20:04 946686004.000124 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 715662 517982
2000-01-01 00:20:05 946686005.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 481516 679597
2000-01-01 00:20:06 946686006.000680 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 350836 351509
2000-01-01 00:20:07 946686007.000789 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 529941 529348
2000-01-01 00:20:08 946686008.000483 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444555 442155
2000-01-01 00:20:09 946686009.000797 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 600052 604603
2000-01-01 00:20:10 946686010.000808 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 534759 533858
2000-01-01 00:20:11 946686011.000043 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 612512 613283
2000-01-01 00:20:12 946686012.000014 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 468918 452182
2000-01-01 00:20:13 946686013.000449 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 760800 750508
2000-01-01 00:20:14 946686014.000996 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 322189 347165
2000-01-01 00:20:15 946686015.000892 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 466355 468203
2000-01-01 00:20:16 946686016.000196 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 417690 417309
2000-01-01 00:20:17 946686017.000013 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 633290 631845
2000-01-01 00:20:18 946686018.000095 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 742851 741604
2000-01-01 00:20:19 946686019.000481 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 457185 460174
2000-01-01 00:20:20 946686020.000660 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 546993 529145
2000-01-01 00:20:21 946686021.000071 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 283005 300868
2000-01-01 00:20:22 946686022.000013 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 439077 420936
2000-01-01 00:20:23 946686023.000839 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 582601 600462
2000-01-01 00:20:24 946686024.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 462437 458690
2000-01-01 00:20:25 946686025.000791 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 240485 244212
2000-01-01 00:20:26 946686026.000985 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 501506 500245
2000-01-01 00:20:27 946686027.000953 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 439405 441185
2000-01-01 00:20:28 946686028.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 565491 565220
2000-01-01 00:20:29 946686029.000364 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 506815 507275
2000-01-01 00:20:30 946686030.000398 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 449445 446267
2000-01-01 00:20:31 946686031.000531 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 248824 249323
2000-01-01 00:20:32 946686032.000675 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 700968 701048
2000-01-01 00:20:33 946686033.000062 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 448019 448099
2000-01-01 00:20:34 946686034.000648 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 416871 416687
2000-01-01 00:20:35 946686035.000955 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 451967 455150
2000-01-01 00:20:36 946686036.000505 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 635025 633163
2000-01-01 00:20:37 946686037.000129 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 496323 499507
2000-01-01 00:20:38 946686038.000231 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 465764 462607
2000-01-01 00:20:39 946686039.000925 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 751329 753998
2000-01-01 00:20:40 946686040.000848 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 386779 388264
2000-01-01 00:20:41 946686041.000374 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 375110 373300
2000-01-01 00:20:42 946686042.000852 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 766675 749886
2000-01-01 00:20:43 946686043.000898 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 358805 377934
2000-01-01 00:20:44 946686044.000650 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 513148 501874
2000-01-01 00:20:45 946686045.000783 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 434480 442785
2000-01-01 00:20:46 946686046.000321 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 571811 574559
2000-01-01 00:20:47 946686047.000579 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378566 377441
2000-01-01 00:20:48 946686048.000205 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 483048 482711
2000-01-01 00:20:49 946686049.000496 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 712004 712414
2000-01-01 00:20:50 946686050.000970 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 425005 423506
2000-01-01 00:20:51 946686051.000931 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 590803 593954
2000-01-01 00:20:52 946686052.000173 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 422432 419510
2000-01-01 00:20:53 946686053.000032 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 453281 454781
2000-01-01 00:20:54 946686054.000318 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 481835 480742
2000-01-01 00:20:55 946686055.000457 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 400480 401802
2000-01-01 00:20:56 946686056.000068 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 293658 292876
2000-01-01 00:20:57 946686057.000705 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 229645 231217
2000-01-01 00:20:58 946686058.000435 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 436523 437587
2000-01-01 00:20:59 946686059.000983 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 308958 304843
2000-01-01 00:21:00 946686060.000840 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 282856 284507
2000-01-01 00:21:01 946686061.000538 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 308060 311185
2000-01-01 00:21:02 946686062.000840 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1651
2000-01-01 00:21:03 946686063.000543 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 5828 5846
2000-01-01 00:21:04 946686064.000416 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 212598 210790
2000-01-01 00:21:05 946686065.000281 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395223 395286
2000-01-01 00:21:06 946686066.000797 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 388581 387012
2000-01-01 00:21:07 946686067.000438 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 434552 437616
