2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:82] [_tgenmain_run] Initializing traffic generator on host server1 process id 10612
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-graph.c:757] [tgengraph_new] successfully loaded graphml file 'conf/tgen.server.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 1 vertex, and 0 edges
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-server.c:133] [tgenserver_new] server listening at 0.0.0.0:80
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:153] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:53:04 946687984.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=62 bytes-written=567845 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:05 946687985.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=457212 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:06 946687986.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=160254 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:07 946687987.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=331054 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:08 946687988.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=226498 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:09 946687989.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=287428 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:10 946687990.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=172130 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:11 946687991.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=454100 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:12 946687992.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=262618 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:13 946687993.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=217156 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:14 946687994.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=98904 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:15 946687995.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=133618 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:16 946687996.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=423676 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:17 946687997.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=138204 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:18 946687998.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=226524 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:19 946687999.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=151598 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=73 total-transfers-failed=33
2000-01-01 00:53:19 946687999.545302 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,87903,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:10370,state=SUCCESS,error=NONE transfer transfer,107,server1,PUT,4194304,noiseclient1,28,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194374 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2133827 usecs-to-response=2133827 usecs-to-first-byte=2133827 usecs-to-last-byte=27681586 usecs-to-checksum=27681586
2000-01-01 00:53:20 946688000.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=99007 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:21 946688001.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=130394 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:22 946688002.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=51522 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:23 946688003.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=155874 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:24 946688004.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=97514 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:25 946688005.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=47332 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:26 946688006.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=179156 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:27 946688007.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=53960 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:28 946688008.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=254252 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:29 946688009.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=126232 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:30 946688010.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=162672 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:31 946688011.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=151432 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:32 946688012.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=125026 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:33 946688013.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=157578 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:34 946688014.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=53882 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:35 946688015.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=601685 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:36 946688016.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=944310 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:37 946688017.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=176270 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:38 946688018.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=438013 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:39 946688019.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=2247786 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:40 946688020.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=287576 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:41 946688021.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=558258 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:42 946688022.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1342120 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:43 946688023.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=592080 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:44 946688024.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=672300 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=74 total-transfers-failed=33
2000-01-01 00:53:44 946688024.490873 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,89993,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:53892,state=SUCCESS,error=NONE transfer transfer,110,server1,PUT,4194304,noiseclient3,23,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194374 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2035364 usecs-to-response=2035364 usecs-to-first-byte=2035364 usecs-to-last-byte=8687102 usecs-to-checksum=8687102
2000-01-01 00:53:45 946688025.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=535675 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:46 946688026.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=398512 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:47 946688027.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=262186 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:48 946688028.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=338286 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:49 946688029.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=277174 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:50 946688030.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=411130 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:51 946688031.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=195724 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:52 946688032.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=259136 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:53 946688033.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=474306 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:54 946688034.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=65600 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:55 946688035.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=406808 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=75 total-transfers-failed=33
2000-01-01 00:53:55 946688035.695559 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,89859,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:22885,state=SUCCESS,error=NONE transfer transfer,109,server1,PUT,4194304,noiseclient2,25,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194374 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2527831 usecs-to-response=2527831 usecs-to-first-byte=2527831 usecs-to-last-byte=23676786 usecs-to-checksum=23676786
2000-01-01 00:53:56 946688036.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=298873 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=33
2000-01-01 00:53:57 946688037.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=174586 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=33
2000-01-01 00:53:58 946688038.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=80486 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=33
2000-01-01 00:53:59 946688039.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=111112 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=33
2000-01-01 00:54:00 946688040.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=143252 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=33
2000-01-01 00:54:01 946688041.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=33
2000-01-01 00:54:01 946688041.000000 [message] [shd-tgen-transfer.c:1504] [_tgentransfer_log] [transfer-error] transport TCP,88414,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:52195,state=SUCCESS,error=NONE transfer transfer,108,server1,PUT,52428800,adversaryclient,34,state=ERROR,error=TIMEOUT total-bytes-read=62 total-bytes-write=8292497 payload-bytes-write=8292464/52428800 (15.82%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2805584 usecs-to-response=2805584 usecs-to-first-byte=2805584 usecs-to-last-byte=-1 usecs-to-checksum=-1
2000-01-01 00:54:02 946688042.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=1 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:03 946688043.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=62 bytes-written=449723 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:04 946688044.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1983776 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:05 946688045.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=333514 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:06 946688046.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=584964 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:07 946688047.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=79292 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:08 946688048.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=450109 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:09 946688049.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=2138732 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:10 946688050.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=175922 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:11 946688051.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1499554 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:12 946688052.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=487996 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=76 total-transfers-failed=34
2000-01-01 00:54:12 946688052.268639 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,91553,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:24643,state=SUCCESS,error=NONE transfer transfer,112,server1,PUT,4194304,noiseclient1,29,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194374 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2468951 usecs-to-response=2468951 usecs-to-first-byte=2468951 usecs-to-last-byte=7077431 usecs-to-checksum=7077431
2000-01-01 00:54:13 946688053.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=147603 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:14 946688054.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=118954 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:15 946688055.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=147492 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:16 946688056.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:17 946688057.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=108508 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:18 946688058.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=145292 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:19 946688059.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=78382 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:20 946688060.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=199136 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:21 946688061.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:22 946688062.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=399702 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:23 946688063.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=157494 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:24 946688064.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=96870 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:25 946688065.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=55498 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:26 946688066.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=184526 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:27 946688067.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=143154 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:28 946688068.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=190262 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:29 946688069.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=267056 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:30 946688070.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=147076 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:31 946688071.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=217674 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:32 946688072.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=132736 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:33 946688073.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=160742 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:34 946688074.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=141950 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
